21	0	2567096	29	0.0016791628549674882	ng_v1
21	0	2559826	30	0.0015662388169435252	ng_v1
21	0	3259311	31	0.0014517303601139443	ng_v1
21	0	2729419	32	0.0014162869923787698	ng_v1
21	0	2244628	33	0.0014094755461251129	ng_v1
21	0	2994656	34	0.0011592336363052712	ng_v1
21	0	130966	35	0.0011065712983110065	ng_v1
21	0	1858696	36	0.0009500876351683092	ng_v1
21	0	2627525	37	0.000874142037291354	ng_v1
21	0	2627179	38	0.0008651130118650869	ng_v1
21	0	3806164	39	0.0006405908248523282	ng_v1
21	0	2518380	40	0.0005955890849605284	ng_v1
21	0	3666422	41	0.0005655032683693903	ng_v1
21	0	3710774	42	0.0005502611522313982	ng_v1
21	0	2254469	43	0.0005224312966154497	ng_v1
21	0	3661963	44	0.0005031069761667163	ng_v1
21	0	2567299	45	0.0004990271788024368	ng_v1
21	0	3078282	46	0.00041302662987419754	ng_v1
21	0	2443793	47	0.0003211677516442882	ng_v1
21	0	1468413	48	0.00027693667399870996	ng_v1
21	0	3444845	49	0.00022917838631521752	ng_v1
21	0	2635122	50	0.00022033179140843544	ng_v1
21	0	1866702	51	0.00021005975273713826	ng_v1
21	0	3461630	52	8.482139902249465e-05	ng_v1
21	0	3420498	53	7.587791221768498e-05	ng_v1
21	0	2496697	54	2.4603407975276705e-05	ng_v1
22	0	2254639	1	0.1739743239108153	ng_v1
22	0	2572586	2	0.06998181814453819	ng_v1
22	0	3444845	3	0.06284170936361551	ng_v1
22	0	1468413	4	0.022928014752548184	ng_v1
22	0	2246105	5	0.02079603367873103	ng_v1
22	0	2244628	6	0.015533067987132419	ng_v1
22	0	3806164	7	0.011038850551064627	ng_v1
22	0	3078282	8	0.009853713899747154	ng_v1
22	0	2635122	9	0.008074906338648226	ng_v1
22	0	2567299	10	0.0076354548333604	ng_v1
22	0	2559826	11	0.007357308554722888	ng_v1
22	0	3199072	12	0.00669094901943204	ng_v1
22	0	1794449	13	0.006436132157208307	ng_v1
22	0	3632172	14	0.006018400374049547	ng_v1
22	0	130966	15	0.005968866362053636	ng_v1
22	0	3537269	16	0.005817263282964328	ng_v1
22	0	2627179	17	0.005681011114187136	ng_v1
22	0	3661963	18	0.005392023725601881	ng_v1
22	0	1852545	19	0.005193818151514373	ng_v1
22	0	3710774	20	0.004231643576573903	ng_v1
22	0	2232040	21	0.004126752322057333	ng_v1
22	0	2443793	22	0.0037413829096932688	ng_v1
22	0	2609891	23	0.0033475493567856275	ng_v1
22	0	2737775	24	0.002985508999751956	ng_v1
22	0	2627525	25	0.002842827972624736	ng_v1
22	0	3337801	26	0.0027253830391210346	ng_v1
22	0	3150839	27	0.002603120266492126	ng_v1
22	0	3368296	28	0.0023690057965096694	ng_v1
22	0	3461630	29	0.0023310794843111773	ng_v1
22	0	2729419	30	0.002260640595935608	ng_v1
22	0	2887806	31	0.0018736624521973279	ng_v1
22	0	3259311	32	0.0018507179556528106	ng_v1
22	0	1976608	33	0.0017546713609391195	ng_v1
22	0	2567289	34	0.0017402289565825874	ng_v1
22	0	1936313	35	0.0016503344857773134	ng_v1
22	0	2567096	36	0.001286349966626725	ng_v1
22	0	2994656	37	0.0010663605907007916	ng_v1
22	0	2267791	38	0.0010550262398970926	ng_v1
22	0	1994002	39	0.0010403619638952395	ng_v1
22	0	3782364	40	0.0010189596072935198	ng_v1
22	0	3356124	41	0.0008531524979409824	ng_v1
22	0	1858696	42	0.0008430376625390174	ng_v1
22	0	3420498	43	0.000690304935704585	ng_v1
22	0	2254469	44	0.000529101845694221	ng_v1
22	0	1853078	45	0.00044590179223215446	ng_v1
22	0	2518380	46	0.0004305222232837075	ng_v1
22	0	1942180	47	0.00032036170311573866	ng_v1
22	0	3666422	48	0.00029499873325036183	ng_v1
22	0	2364167	49	0.0002885255135650949	ng_v1
22	0	1964547	50	0.00026092994266237846	ng_v1
22	0	1891278	51	0.0002529004945350531	ng_v1
22	0	2828440	52	0.00015946280084636286	ng_v1
22	0	2496697	53	4.002220630302852e-05	ng_v1
23	0	2567299	1	0.061601597579632364	ng_v1
23	0	1891278	2	0.044298708553338874	ng_v1
23	0	3078282	3	0.03245189432231503	ng_v1
23	0	2737775	4	0.028524817300814274	ng_v1
23	0	2559826	5	0.025144446763012834	ng_v1
23	0	2254469	6	0.023973323789433364	ng_v1
23	0	2254639	7	0.023360699848162386	ng_v1
23	0	2887806	8	0.021050491910578346	ng_v1
23	0	3259311	9	0.014359271202482104	ng_v1
23	0	3199072	10	0.01038924621497915	ng_v1
23	0	130966	11	0.009206223088026374	ng_v1
23	0	2635122	12	0.00900464270478853	ng_v1
23	0	2994656	13	0.008157023223110987	ng_v1
23	0	1852545	14	0.008149854733056917	ng_v1
23	0	2496697	15	0.007213332545335891	ng_v1
23	0	2567289	16	0.007094272560698076	ng_v1
23	0	3537269	17	0.006549252400357347	ng_v1
23	0	2729419	18	0.006211749143242188	ng_v1
23	0	3368296	19	0.00610964371541945	ng_v1
23	0	3632172	20	0.005909774358832864	ng_v1
23	0	3461630	21	0.0055350025615740275	ng_v1
23	0	2627525	22	0.005209761224469511	ng_v1
23	0	2246105	23	0.005200447877748923	ng_v1
23	0	3782364	24	0.004873127369311221	ng_v1
23	0	1468413	25	0.004806443235050689	ng_v1
23	0	2244628	26	0.004539574868751718	ng_v1
23	0	1794449	27	0.004223283660651002	ng_v1
23	0	2267791	28	0.0035093230651115585	ng_v1
23	0	2232040	29	0.003404179931892556	ng_v1
23	0	2828440	30	0.0032883567287930937	ng_v1
23	0	1853078	31	0.003267900962384125	ng_v1
23	0	3337801	32	0.002722866654992022	ng_v1
23	0	2364167	33	0.0024444049083656456	ng_v1
23	0	3806164	34	0.0017755800922564368	ng_v1
23	0	1936313	35	0.0016811604553375785	ng_v1
23	0	2572586	36	0.001606178278371071	ng_v1
23	0	2443793	37	0.0015997076069472482	ng_v1
23	0	1994002	38	0.0014989362561475504	ng_v1
23	0	3150839	39	0.0012991176777057609	ng_v1
23	0	2609891	40	0.001115194857735442	ng_v1
23	0	3666422	41	0.0009420882707374701	ng_v1
23	0	2567096	42	0.0008958525919448578	ng_v1
23	0	1976608	43	0.0008731634624438648	ng_v1
23	0	2627179	44	0.0006025304072108996	ng_v1
23	0	1942180	45	0.0005083197672473488	ng_v1
23	0	3710774	46	0.00045495494370072724	ng_v1
23	0	2518380	47	0.00041532479949706773	ng_v1
23	0	1964547	48	0.0003680155542108622	ng_v1
23	0	3661963	49	0.00032273205623326945	ng_v1
23	0	3356124	50	0.00023613262015550863	ng_v1
23	0	3420498	51	0.00020782029469082496	ng_v1
23	0	3444845	52	0.00014418313271029266	ng_v1
23	0	1866702	53	8.853955635090931e-05	ng_v1
23	0	1858696	54	4.100742050043904e-05	ng_v1
24	0	2254639	1	0.08690748795893027	ng_v1
24	0	2572586	2	0.0557704752896067	ng_v1
24	0	3078282	3	0.04345624812528116	ng_v1
24	0	3150839	4	0.03970947196725934	ng_v1
24	0	3199072	5	0.033179040702318564	ng_v1
24	0	2627525	6	0.029869876960555698	ng_v1
24	0	2443793	7	0.028636074323581374	ng_v1
24	0	1858696	8	0.0276950793559364	ng_v1
24	0	3444845	9	0.01834173080323258	ng_v1
24	0	2994656	10	0.017156406856258976	ng_v1
24	0	2244628	11	0.014265237600749086	ng_v1
24	0	1468413	12	0.014073736359349385	ng_v1
24	0	3806164	13	0.013964784606842064	ng_v1
24	0	2635122	14	0.012766674068548192	ng_v1
24	0	2887806	15	0.011317922525046918	ng_v1
24	0	130966	16	0.009987579158711818	ng_v1
24	0	1794449	17	0.009624922165166711	ng_v1
24	0	3259311	18	0.008058142877761701	ng_v1
24	0	2567299	19	0.007914197999212901	ng_v1
24	0	2559826	20	0.007810659414219674	ng_v1
24	0	2609891	21	0.007006002776372373	ng_v1
24	0	3537269	22	0.006766960141836873	ng_v1
24	0	3632172	23	0.006678791844150361	ng_v1
24	0	3420498	24	0.006285161425554544	ng_v1
24	0	2232040	25	0.0056102073228170395	ng_v1
24	0	3710774	26	0.004530233350620564	ng_v1
24	0	3661963	27	0.0038376648198536426	ng_v1
24	0	2627179	28	0.0036503609558961687	ng_v1
24	0	1852545	29	0.0034623051665066684	ng_v1
24	0	2254469	30	0.0032509600024663004	ng_v1
24	0	2518380	31	0.0031913163986665018	ng_v1
24	0	2737775	32	0.0030506483563751017	ng_v1
24	0	3461630	33	0.003047192480757892	ng_v1
24	0	2567289	34	0.002947523255418717	ng_v1
24	0	3782364	35	0.0024839496489491514	ng_v1
24	0	2267791	36	0.0024472984748729683	ng_v1
24	0	2828440	37	0.002230597997473282	ng_v1
24	0	3368296	38	0.002191577432274183	ng_v1
24	0	3337801	39	0.0020685776935194574	ng_v1
24	0	2729419	40	0.0020653358135475086	ng_v1
24	0	1936313	41	0.0014066667855402854	ng_v1
24	0	2246105	42	0.001301043370339065	ng_v1
24	0	3666422	43	0.0010610866111218022	ng_v1
24	0	1994002	44	0.0009271627657652026	ng_v1
24	0	1853078	45	0.0008606792856635788	ng_v1
24	0	1976608	46	0.0008228944246841477	ng_v1
24	0	3356124	47	0.0007729353258340774	ng_v1
24	0	1964547	48	0.0007369373137645741	ng_v1
24	0	1891278	49	0.0003624519813270627	ng_v1
24	0	2567096	50	0.00019293820822908437	ng_v1
24	0	1866702	51	0.00013020747634950362	ng_v1
24	0	2496697	52	9.816450340978989e-05	ng_v1
24	0	1942180	53	3.976061731996921e-05	ng_v1
24	0	2364167	54	3.8974221590676895e-06	ng_v1
25	0	2994656	1	0.05921436351018581	ng_v1
25	0	3199072	2	0.025262566156480742	ng_v1
25	0	3150839	3	0.020572325896335415	ng_v1
25	0	2518380	4	0.02019319693956494	ng_v1
25	0	2246105	5	0.02016595670474094	ng_v1
25	0	3368296	6	0.01702421908588888	ng_v1
25	0	3078282	7	0.017012040798518577	ng_v1
25	0	2559826	8	0.01679796291252103	ng_v1
25	0	3632172	9	0.01449985125549196	ng_v1
25	0	3537269	10	0.014001194504292458	ng_v1
25	0	2737775	11	0.01117006961208522	ng_v1
25	0	1468413	12	0.011006982761375322	ng_v1
25	0	2567289	13	0.009365717635104171	ng_v1
25	0	2635122	14	0.008639803080779523	ng_v1
25	0	2232040	15	0.008021337272628572	ng_v1
25	0	2729419	16	0.006081453788774854	ng_v1
25	0	3420498	17	0.005837444663474223	ng_v1
25	0	1794449	18	0.005497604321875931	ng_v1
25	0	2267791	19	0.005085781732437228	ng_v1
25	0	1853078	20	0.004760518759121174	ng_v1
25	0	2887806	21	0.0038279201896906233	ng_v1
25	0	2254639	22	0.0037050503633164152	ng_v1
25	0	3782364	23	0.003461376337961017	ng_v1
25	0	2254469	24	0.0034461923699026565	ng_v1
25	0	3356124	25	0.003425341010509124	ng_v1
25	0	1852545	26	0.0033083952990393146	ng_v1
25	0	2572586	27	0.0032733432691640523	ng_v1
25	0	2609891	28	0.0028858771089041047	ng_v1
25	0	2627525	29	0.0028412010903285895	ng_v1
25	0	2627179	30	0.002797305755338682	ng_v1
25	0	1976608	31	0.0027109492269383507	ng_v1
25	0	1994002	32	0.00257480058956932	ng_v1
25	0	1936313	33	0.002552895057698835	ng_v1
25	0	3806164	34	0.002346444535897793	ng_v1
25	0	130966	35	0.002215892854435983	ng_v1
25	0	1858696	36	0.0015819675056696213	ng_v1
25	0	3461630	37	0.0014880028221395877	ng_v1
25	0	3444845	38	0.0013289368201909583	ng_v1
25	0	3337801	39	0.0013069850547211912	ng_v1
25	0	2443793	40	0.0011362626699671222	ng_v1
25	0	3666422	41	0.00099643883636627	ng_v1
25	0	1891278	42	0.0008388203574634318	ng_v1
25	0	3259311	43	0.0007957070486151098	ng_v1
25	0	2828440	44	0.0007357376911281935	ng_v1
25	0	1964547	45	0.0007199740905113367	ng_v1
25	0	2496697	46	0.0006748556490955295	ng_v1
25	0	2244628	47	0.0005758673626031108	ng_v1
25	0	2567096	48	0.0005450270937210687	ng_v1
25	0	3661963	49	0.000449989656006708	ng_v1
25	0	3710774	50	0.0003232580813581192	ng_v1
25	0	2567299	51	0.0002511177223249608	ng_v1
25	0	1942180	52	0.00021518789280769159	ng_v1
25	0	2364167	53	0.00010595803533004639	ng_v1
25	0	1866702	54	9.948079673330749e-05	ng_v1
26	0	3337801	1	0.03839801523096222	ng_v1
26	0	2232040	2	0.02903976351057915	ng_v1
26	0	3632172	3	0.02070737608226568	ng_v1
26	0	3537269	4	0.01949972877395678	ng_v1
26	0	2443793	5	0.01594949696959058	ng_v1
26	0	1891278	6	0.013204460613123642	ng_v1
26	0	3444845	7	0.01208640545427126	ng_v1
26	0	3782364	8	0.010822660465199313	ng_v1
26	0	1858696	9	0.01052535661985827	ng_v1
26	0	1852545	10	0.008871628344356218	ng_v1
26	0	1794449	11	0.006711322667865834	ng_v1
26	0	2627179	12	0.005882565738328599	ng_v1
26	0	2609891	13	0.0058731038290278014	ng_v1
26	0	3368296	14	0.0057299555597339616	ng_v1
26	0	1994002	15	0.0053491540908365024	ng_v1
26	0	3356124	16	0.0049448676458359936	ng_v1
26	0	1936313	17	0.004943850329142651	ng_v1
26	0	2246105	18	0.0043233096268805084	ng_v1
26	0	2254469	19	0.004069581354146633	ng_v1
26	0	2567096	20	0.0038542942357059095	ng_v1
26	0	1964547	21	0.0037172809236806193	ng_v1
26	0	2828440	22	0.0036696242293581334	ng_v1
26	0	130966	23	0.003576916890834129	ng_v1
26	0	2567289	24	0.0034306046905564587	ng_v1
26	0	2267791	25	0.003137924255307406	ng_v1
26	0	3661963	26	0.0029256908985125876	ng_v1
26	0	3199072	27	0.002899774156371032	ng_v1
26	0	1866702	28	0.002356341907713994	ng_v1
26	0	2518380	29	0.0019748812687175998	ng_v1
26	0	3806164	30	0.0018406534780432803	ng_v1
26	0	1853078	31	0.0017206317449822762	ng_v1
26	0	2572586	32	0.0017055597102326133	ng_v1
26	0	2364167	33	0.0016507378698073583	ng_v1
26	0	3420498	34	0.0015581242080532636	ng_v1
26	0	3150839	35	0.0014389563305827991	ng_v1
26	0	1468413	36	0.00102961735686948	ng_v1
26	0	2729419	37	0.000864849022700332	ng_v1
26	0	2627525	38	0.0007315602567370307	ng_v1
26	0	3259311	39	0.0007027759784323973	ng_v1
26	0	1976608	40	0.0006885633111900438	ng_v1
26	0	2254639	41	0.0006254252510141503	ng_v1
26	0	1942180	42	0.00042893477115319025	ng_v1
26	0	2994656	43	0.0004100291391855323	ng_v1
26	0	3666422	44	0.0003177704463227817	ng_v1
26	0	3461630	45	0.00019540947573881066	ng_v1
26	0	2559826	46	0.0001574316503429985	ng_v1
26	0	3078282	47	7.199389413367824e-05	ng_v1
26	0	2496697	48	6.663024733024616e-05	ng_v1
26	0	2244628	49	5.617956540764135e-05	ng_v1
26	0	2635122	50	4.746979761919756e-05	ng_v1
26	0	3710774	51	4.2134623078793936e-05	ng_v1
26	0	2737775	52	2.402091193763833e-05	ng_v1
26	0	2887806	53	2.0854095882367334e-05	ng_v1
26	0	2567299	54	5.203543740686835e-06	ng_v1
27	0	3661963	1	0.2545526781870338	ng_v1
27	0	3666422	2	0.12353966043269103	ng_v1
27	0	3710774	3	0.07548860815420831	ng_v1
27	0	1468413	4	0.06287635549313102	ng_v1
27	0	3356124	5	0.056353907557859205	ng_v1
27	0	1853078	6	0.05450607454866982	ng_v1
27	0	3368296	7	0.03417513000034476	ng_v1
27	0	1964547	8	0.027364254306354127	ng_v1
27	0	1942180	9	0.018834384868994115	ng_v1
27	0	1936313	10	0.018259753513758352	ng_v1
27	0	2994656	11	0.016763872726059045	ng_v1
27	0	3782364	12	0.01604129453906693	ng_v1
27	0	3420498	13	0.012811605375667471	ng_v1
27	0	3537269	14	0.010764075601121208	ng_v1
27	0	3632172	15	0.010587442530441317	ng_v1
27	0	2232040	16	0.009763171637939676	ng_v1
27	0	1866702	17	0.009664004533188653	ng_v1
27	0	2572586	18	0.009328249469795328	ng_v1
27	0	2364167	19	0.008916147412548899	ng_v1
27	0	130966	20	0.008565557285499821	ng_v1
27	0	3078282	21	0.006436009526855683	ng_v1
27	0	2443793	22	0.005994432906802807	ng_v1
27	0	3150839	23	0.0058131934321695965	ng_v1
27	0	2567299	24	0.00533164255397789	ng_v1
27	0	3199072	25	0.004804274831647246	ng_v1
27	0	2254469	26	0.004295888302115063	ng_v1
27	0	2559826	27	0.004236242542922779	ng_v1
27	0	1858696	28	0.003840080075004107	ng_v1
27	0	2244628	29	0.0038352751465362783	ng_v1
27	0	3461630	30	0.00374360734217549	ng_v1
27	0	2518380	31	0.003505358632951552	ng_v1
27	0	2635122	32	0.0034813048009164132	ng_v1
27	0	2267791	33	0.0034030856805877096	ng_v1
27	0	2254639	34	0.0032785450217571737	ng_v1
27	0	2627179	35	0.003088060892655134	ng_v1
27	0	2729419	36	0.002981907351038518	ng_v1
27	0	2627525	37	0.002893571277404874	ng_v1
27	0	1794449	38	0.00273180218185571	ng_v1
27	0	2737775	39	0.00271919926860701	ng_v1
27	0	2246105	40	0.0026490476309606304	ng_v1
27	0	2609891	41	0.002539202524972803	ng_v1
27	0	1852545	42	0.002436153190691746	ng_v1
27	0	3806164	43	0.0023012401640587084	ng_v1
27	0	1994002	44	0.0022194441299845232	ng_v1
27	0	3259311	45	0.0015888787646561999	ng_v1
27	0	3444845	46	0.0014451785915713551	ng_v1
27	0	2567289	47	0.0013039143894827425	ng_v1
27	0	2828440	48	0.0012396051878792004	ng_v1
27	0	1891278	49	0.0011030157988815873	ng_v1
27	0	1976608	50	0.0010599952583485244	ng_v1
27	0	2567096	51	0.0007973815279135775	ng_v1
27	0	2887806	52	0.0007908108120976531	ng_v1
27	0	3337801	53	0.0006862500610869237	ng_v1
27	0	2496697	54	2.865815756871795e-05	ng_v1
28	0	3356124	1	0.20504816373979853	ng_v1
28	0	3444845	2	0.18064992854323184	ng_v1
28	0	3337801	3	0.16511423609207007	ng_v1
28	0	3420498	4	0.1288765034937846	ng_v1
28	0	3461630	5	0.09982262061325624	ng_v1
28	0	3632172	6	0.03328786014167342	ng_v1
28	0	3537269	7	0.03323627739164514	ng_v1
28	0	1942180	8	0.016723194423560923	ng_v1
28	0	130966	9	0.016535082444692477	ng_v1
28	0	3199072	10	0.015386951795114826	ng_v1
28	0	3078282	11	0.009948580527764487	ng_v1
28	0	2254639	12	0.009589388021219294	ng_v1
28	0	2518380	13	0.00947262555636455	ng_v1
28	0	2572586	14	0.00939663330127241	ng_v1
28	0	3368296	15	0.008030745615967675	ng_v1
28	0	3782364	16	0.007645248336076219	ng_v1
28	0	2232040	17	0.007395778714493214	ng_v1
28	0	2559826	18	0.007000214704922545	ng_v1
28	0	1852545	19	0.006893550862529676	ng_v1
28	0	2609891	20	0.006175661782619469	ng_v1
28	0	2994656	21	0.0061005127444141	ng_v1
28	0	2244628	22	0.005836763682282155	ng_v1
28	0	2887806	23	0.0050947389136697515	ng_v1
28	0	1794449	24	0.004451448809109659	ng_v1
28	0	2567096	25	0.0036958615360140517	ng_v1
28	0	2635122	26	0.0029084745812300054	ng_v1
28	0	2627525	27	0.0028596222497390667	ng_v1
28	0	2828440	28	0.002613095126172081	ng_v1
28	0	3710774	29	0.0025445709064362866	ng_v1
28	0	2737775	30	0.002485049868303488	ng_v1
28	0	3150839	31	0.0024195422872652895	ng_v1
28	0	1468413	32	0.0023530332753955285	ng_v1
28	0	2729419	33	0.0023121721801418037	ng_v1
28	0	2567289	34	0.0022635538385190265	ng_v1
28	0	1891278	35	0.002066438907545247	ng_v1
28	0	3259311	36	0.0020314448475776	ng_v1
28	0	2267791	37	0.0018875534750837715	ng_v1
28	0	1858696	38	0.0017982688121831894	ng_v1
28	0	1853078	39	0.0017580342809734334	ng_v1
28	0	1936313	40	0.0017090343942505817	ng_v1
28	0	2246105	41	0.0014236212384476563	ng_v1
28	0	1964547	42	0.0012392170461323635	ng_v1
28	0	2443793	43	0.001213372289750612	ng_v1
28	0	2254469	44	0.0011542149018384867	ng_v1
28	0	3806164	45	0.0011122774622707166	ng_v1
28	0	1976608	46	0.001002457330432979	ng_v1
28	0	3661963	47	0.0009842590866807055	ng_v1
28	0	2364167	48	0.000786342040505263	ng_v1
28	0	2627179	49	0.0007694223400219988	ng_v1
28	0	1866702	50	0.00029992949448608353	ng_v1
28	0	1994002	51	0.00027792513945776033	ng_v1
28	0	2567299	52	8.046294276562501e-05	ng_v1
28	0	2496697	53	4.4568698894336526e-05	ng_v1
28	0	3666422	54	1.5579423039794253e-05	ng_v1
29	0	3632172	1	0.16984707005518546	ng_v1
29	0	3537269	2	0.16813510534716686	ng_v1
29	0	1942180	3	0.09169635416838567	ng_v1
29	0	1994002	4	0.047603603749677544	ng_v1
29	0	1852545	5	0.022949207154635984	ng_v1
29	0	2232040	6	0.021475272935983364	ng_v1
29	0	2737775	7	0.021179569485557215	ng_v1
29	0	3078282	8	0.016816412694918226	ng_v1
29	0	2609891	9	0.01635638638684538	ng_v1
29	0	2567289	10	0.015602880989622274	ng_v1
29	0	3368296	11	0.015038463542448414	ng_v1
29	0	2567299	12	0.014911361426448673	ng_v1
29	0	2267791	13	0.013265791463491274	ng_v1
29	0	2635122	14	0.012454481364814545	ng_v1
29	0	3806164	15	0.011860848808552009	ng_v1
29	0	2496697	16	0.010300989420251625	ng_v1
29	0	3356124	17	0.008858381918204927	ng_v1
29	0	2729419	18	0.008854654322489643	ng_v1
29	0	2559826	19	0.008032760738689472	ng_v1
29	0	2254639	20	0.006620446552497594	ng_v1
29	0	3199072	21	0.0045700013738910845	ng_v1
29	0	2887806	22	0.004084562451797243	ng_v1
29	0	2364167	23	0.003946558744211899	ng_v1
29	0	1794449	24	0.003854406396515824	ng_v1
29	0	2518380	25	0.0034753519020169488	ng_v1
29	0	2567096	26	0.0033558065448541625	ng_v1
29	0	130966	27	0.003183329675213608	ng_v1
29	0	1936313	28	0.0028458424875347746	ng_v1
29	0	2254469	29	0.0028302180585589834	ng_v1
29	0	2246105	30	0.0025012357721152056	ng_v1
29	0	1891278	31	0.0023053097969556254	ng_v1
29	0	2244628	32	0.0022059756834190685	ng_v1
29	0	3259311	33	0.0020442637134265034	ng_v1
29	0	3666422	34	0.0020019951235001076	ng_v1
29	0	1468413	35	0.0019336928091063484	ng_v1
29	0	3150839	36	0.0017937240806278672	ng_v1
29	0	1964547	37	0.0017675434867273113	ng_v1
29	0	2627179	38	0.0014054764333465896	ng_v1
29	0	1976608	39	0.0012372624544592908	ng_v1
29	0	3782364	40	0.0011641458225479055	ng_v1
29	0	3420498	41	0.0010493324781728885	ng_v1
29	0	3337801	42	0.0010151242659351268	ng_v1
29	0	2572586	43	0.0009968261901544622	ng_v1
29	0	3710774	44	0.0008622155117061804	ng_v1
29	0	2828440	45	0.0006850034770861229	ng_v1
29	0	1853078	46	0.0005064044163421656	ng_v1
29	0	3661963	47	0.000486088688422471	ng_v1
29	0	3444845	48	6.112742419014552e-05	ng_v1
29	0	3461630	49	5.236407248656456e-05	ng_v1
29	0	2443793	50	4.0658575078005794e-05	ng_v1
29	0	2994656	51	3.475973486738121e-05	ng_v1
29	0	2627525	52	3.4589400023894736e-05	ng_v1
29	0	1858696	53	8.614772179249406e-06	ng_v1
30	0	2244628	1	0.08217158194266984	ng_v1
30	0	3150839	2	0.05421396479501984	ng_v1
30	0	2627179	3	0.037727312375446215	ng_v1
30	0	1994002	4	0.026823237571058187	ng_v1
30	0	3078282	5	0.024489696350969797	ng_v1
30	0	1794449	6	0.021312373906007733	ng_v1
30	0	2887806	7	0.01995108317562793	ng_v1
30	0	2567299	8	0.019635004764222058	ng_v1
30	0	2635122	9	0.018726179651945292	ng_v1
30	0	3632172	10	0.018711597303330503	ng_v1
30	0	2737775	11	0.017710261842471244	ng_v1
30	0	3537269	12	0.017540154400320057	ng_v1
30	0	130966	13	0.017274489880182646	ng_v1
30	0	2254639	14	0.016313796403209187	ng_v1
30	0	2559826	15	0.013620494577401379	ng_v1
30	0	3199072	16	0.012500454859205812	ng_v1
30	0	2443793	17	0.01097433739475075	ng_v1
30	0	3356124	18	0.010387369528110807	ng_v1
30	0	2267791	19	0.009801113595464974	ng_v1
30	0	2567289	20	0.009778543029309564	ng_v1
30	0	3420498	21	0.00917431461699357	ng_v1
30	0	2627525	22	0.0077649207041048775	ng_v1
30	0	2232040	23	0.007068942011102462	ng_v1
30	0	3461630	24	0.005819558046797456	ng_v1
30	0	3444845	25	0.005197457917731128	ng_v1
30	0	2729419	26	0.004972237734198683	ng_v1
30	0	2994656	27	0.004899188553812795	ng_v1
30	0	2609891	28	0.0048790624352475255	ng_v1
30	0	2572586	29	0.0047466098094684555	ng_v1
30	0	1852545	30	0.0041809696531428684	ng_v1
30	0	1936313	31	0.0032335432107928053	ng_v1
30	0	3259311	32	0.003203616933991859	ng_v1
30	0	1858696	33	0.0031629921030506616	ng_v1
30	0	3368296	34	0.0031407213475377785	ng_v1
30	0	2518380	35	0.003065132677011071	ng_v1
30	0	2828440	36	0.00276633215756593	ng_v1
30	0	2496697	37	0.0025724717768007763	ng_v1
30	0	3782364	38	0.002237116522317105	ng_v1
30	0	3806164	39	0.002092019864378167	ng_v1
30	0	2246105	40	0.001512044468018781	ng_v1
30	0	2254469	41	0.001437535745236879	ng_v1
30	0	3710774	42	0.0010854306301007382	ng_v1
30	0	1976608	43	0.0010629067424316552	ng_v1
30	0	1964547	44	0.0010217499250531345	ng_v1
30	0	1853078	45	0.0008279475858056524	ng_v1
30	0	2364167	46	0.0007948105632126244	ng_v1
30	0	1942180	47	0.0007588130529580127	ng_v1
30	0	1468413	48	0.0007301434053682507	ng_v1
30	0	3661963	49	0.000689516551243532	ng_v1
30	0	3337801	50	0.0005574487541098857	ng_v1
30	0	3666422	51	0.0003046234776270515	ng_v1
30	0	1891278	52	0.00024226847154085155	ng_v1
30	0	2567096	53	0.0001523000075379257	ng_v1
